run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
26,4.9070892333984375,1175998464,2685440000,None,None,775.4,1159061504,0
26,5.075971364974976,1220956160,2685440000,None,None,775.7,1196974080,0
26,5.2098798751831055,1256607744,2685440000,None,None,769.2,1241714688,0
26,5.3493428230285645,1292800000,2688192512,None,None,774.4,1277145088,0
26,5.4977805614471436,1332580352,2957545472,None,None,774.7,1314144256,0
26,5.648998975753784,1373212672,2957545472,None,None,767.1,1354170368,0
26,5.790895223617554,1410334720,2956492800,None,None,775.2,1393262592,0
26,5.937772512435913,1448697856,2955440128,None,None,776.2,1430310912,0
26,6.11713981628418,1497587712,2955440128,None,None,769.4,1470836736,0
26,6.266301393508911,1537171456,3123212288,None,None,777.7,1518821376,0
26,6.422775030136108,1578536960,3288875008,None,None,773.3,1557897216,0
26,6.5663347244262695,1617203200,3288875008,None,None,773.2,1599721472,0
26,6.715745449066162,1657049088,3288875008,None,None,769.7,1638211584,0
26,6.865132570266724,1695027200,3285852160,None,None,756.4,1676693504,0
26,7.036931276321411,1741586432,3285852160,None,None,774.2,1716473856,0
26,7.19269871711731,1783922688,3285852160,None,None,763.9,1763860480,0
26,7.353529214859009,1825996800,3487178752,None,None,758.9,1804963840,0
26,7.510046482086182,1868333056,3697053696,None,None,778.6,1847672832,0
26,7.6661436557769775,1909882880,3697053696,None,None,768.8,1889284096,0
26,7.8092100620269775,1947107328,3697053696,None,None,761.9,1930694656,0
26,7.96803617477417,1988919296,3697283072,None,None,768.1,1968132096,0
26,8.11765718460083,2028765184,3697283072,None,None,768.7,2009911296,0
26,8.26605224609375,2067693568,3697283072,None,None,768.2,2050134016,0
26,8.426515102386475,2110291968,3697463296,None,None,734.8,2089594880,0
26,8.578093767166138,2150531072,3697463296,None,None,771.5,2132656128,0
26,8.730957508087158,2191163392,4167225344,None,None,752.3,2171916288,0
26,8.88171911239624,2230353920,4167225344,None,None,762.9,2211864576,0
26,9.0428786277771,2274131968,4167684096,None,None,769.3,2252509184,0
26,9.208978176116943,2317647872,4167684096,None,None,770.6,2294448128,0
26,9.374563455581665,2361819136,4167684096,None,None,767.0,2338336768,0
26,9.525708675384521,2401140736,4167684096,None,None,767.4,2383560704,0
26,9.680620670318604,2442428416,4167684096,None,None,774.6,2422980608,0
26,9.856104373931885,2488696832,4167684096,None,None,763.6,2463789056,0
26,10.011520385742188,2530115584,4167684096,None,None,765.8,2510647296,0
26,10.168174266815186,2571010048,4167917568,None,None,753.2,2551799808,0
26,10.32370376586914,2611511296,4704788480,None,None,765.1,2592292864,0
26,10.477305173873901,2652930048,4704788480,None,None,768.2,2633728000,0
26,10.633668661117554,2692907008,4704788480,None,None,761.2,2673475584,0
26,10.799347639083862,2737209344,4704788480,None,None,766.5,2714394624,0
26,10.963969469070435,2781380608,4704788480,None,None,753.2,2758262784,0
26,11.139960765838623,2827255808,4704788480,None,None,767.2,2802192384,0
26,11.296056270599365,2868936704,4706295808,None,None,768.8,2849185792,0
26,11.46626329421997,2914156544,4706295808,None,None,746.1,2890002432,0
26,11.623464107513428,2955182080,4706295808,None,None,763.3,2935099392,0
26,11.789128065109253,2999484416,4706295808,None,None,766.7,2977406976,0
26,11.975221395492554,3047981056,4706295808,None,None,768.5,3020873728,0
26,12.147672414779663,3093331968,4874067968,None,None,765.4,3069214720,0
26,12.327379703521729,3140648960,5377384448,None,None,768.0,3113521152,0
26,12.505458116531372,3187048448,5377384448,None,None,763.7,3160997888,0
26,12.665217638015747,3228598272,5377384448,None,None,763.7,3208515584,0
26,12.82282543182373,3269623808,5377384448,None,None,761.3,3248984064,0
26,12.983376264572144,3311566848,5377384448,None,None,759.9,3291017216,0
26,13.143492698669434,3353247744,5377384448,None,None,761.9,3332468736,0
26,13.311997890472412,3397025792,5377384448,None,None,759.6,3373846528,0
26,13.496952056884766,3445522432,5377384448,None,None,767.8,3417763840,0
26,13.668991327285767,3491266560,5377384448,None,None,761.4,3467272192,0
26,13.848749160766602,3538059264,5377384448,None,None,773.3,3512541184,0
26,14.031952142715454,3586555904,5377384448,None,None,764.2,3560353792,0
26,14.21766448020935,3636363264,5377384448,None,None,764.7,3609276416,0
26,14.392128467559814,3680927744,6182690816,None,None,722.2,3657863168,0
26,14.576220512390137,3729948672,6182690816,None,None,755.1,3701399552,0
26,14.750181674957275,3775561728,6182690816,None,None,764.5,3749937152,0
26,14.916931390762329,3818553344,6182690816,None,None,761.6,3796160512,0
26,15.082695960998535,3862200320,6182690816,None,None,760.1,3839627264,0
26,15.247787475585938,3904798720,6182690816,None,None,757.2,3882651648,0
26,15.419769525527954,3949625344,6182690816,None,None,767.5,3926114304,0
26,15.583083868026733,3992223744,6183149568,None,None,692.2,3970744320,0
26,15.747887372970581,4035870720,6183149568,None,None,697.5,4013240320,0
26,15.914289712905884,4071391232,6183149568,None,None,697.2,4049825792,0
26,16.07957434654236,4113858560,6183149568,None,None,665.5,4093210624,0
26,16.236286640167236,4147544064,6183149568,None,None,574.1,4132413440,0
26,16.3987557888031,4175462400,6183149568,None,None,455.5,4157616128,0
26,16.533772468566895,4179636224,10811039744,None,None,207.4,4177653760,0
26,16.69033432006836,4651491328,10811039744,None,None,108.6,4482871296,0
26,16.83417797088623,5097009152,10811039744,None,None,90.4,4963926016,0
26,16.977607250213623,5575159808,10811039744,None,None,104.6,5444169728,0
26,17.122438192367554,6072184832,10811039744,None,None,96.7,5937000448,0
26,17.266879081726074,6571307008,10811039744,None,None,103.8,6436122624,0
26,17.411235809326172,7072526336,10811039744,None,None,103.9,6937341952,0
26,17.555784225463867,7573745664,10811039744,None,None,96.9,7440658432,0
26,17.700766801834106,8077062144,10811039744,None,None,103.5,7943974912,0
26,17.843793153762817,8570249216,10809196544,None,None,90.9,8449388544,0
26,17.99366021156311,9186336768,14705577984,None,None,106.8,8990314496,0
26,18.144027948379517,9840648192,14705577984,None,None,99.7,9642528768,0
26,18.294448137283325,10492862464,14705577984,None,None,93.1,10296840192,0
26,18.444612741470337,11147173888,14705577984,None,None,106.6,10951151616,0
26,18.59486413002014,11801485312,14705577984,None,None,93.1,11605463040,0
26,18.744658708572388,12453699584,14705577984,None,None,106.9,12259774464,0
26,18.874463319778442,8245915648,11647762432,None,None,92.4,8194625536,0
26,19.003965616226196,8461930496,11647762432,None,None,100.4,8410640384,0
26,19.13367223739624,8675840000,11647762432,None,None,100.2,8624549888,0
26,19.26331329345703,8891854848,11647762432,None,None,92.6,8840564736,0
26,19.393101453781128,9105772544,11647762432,None,None,107.9,9056579584,0
26,19.522640228271484,9319682048,11647762432,None,None,100.3,9270489088,0
26,19.665757656097412,9782808576,12915830784,None,None,97.9,9643450368,0
26,19.80877375602722,10307096576,12915830784,None,None,104.9,10169835520,0
26,19.93841862678528,9420046336,12949184512,None,None,92.6,9368739840,0
26,20.068156957626343,9631858688,12949184512,None,None,100.2,9580580864,0
26,20.197838306427002,9841586176,12949184512,None,None,108.0,9790308352,0
26,20.32758331298828,10049159168,12949184512,None,None,92.5,10000023552,0
26,20.457799673080444,10260971520,12949184512,None,None,99.8,10209738752,0
26,20.587498903274536,10470686720,12949184512,None,None,100.2,10419453952,0
26,20.716628313064575,10671095808,14217261056,None,None,92.9,10629169152,0
26,20.860440731048584,11197566976,14217261056,None,None,111.3,11058253824,0
26,21.003671169281006,11726049280,14217261056,None,None,90.8,11586736128,0
26,21.13340449333191,10773966848,14250815488,None,None,100.2,10722734080,0
26,21.26371455192566,10992074752,14250815488,None,None,99.8,10938744832,0
26,21.393233060836792,11205984256,14250815488,None,None,108.1,11156848640,0
26,21.52323317527771,11424088064,14250815488,None,None,92.3,11370758144,0
26,21.653213024139404,11642191872,14250815488,None,None,100.0,11588861952,0
26,21.783523321151733,11858198528,14250815488,None,None,107.4,11806965760,0
26,21.926614999771118,12239151104,15518892032,None,None,97.9,12097740800,0
26,22.077998876571655,12796993536,15518892032,None,None,99.1,12626223104,0
26,22.215379238128662,11971895296,15518892032,None,None,94.6,13184131072,0
26,22.359284162521362,12507717632,15518892032,None,None,97.3,12366241792,0
26,22.511836051940918,13078142976,15518892032,None,None,104.9,12903112704,0
26,22.65611219406128,13612216320,16820523008,None,None,97.0,13466546176,0
26,22.810182571411133,14128115712,16820523008,None,None,97.4,14003417088,0
26,22.948541402816772,14331539456,16820523008,None,None,93.9,14284435456,0
26,23.080830812454224,14521987072,16820523008,None,None,105.8,14460596224,0
26,23.241888761520386,14574022656,16820523008,None,None,99.4,14566850560,0
26,23.369036197662354,13278769152,16820523008,None,None,86.5,13265219584,0
26,23.514099836349487,13815640064,16820523008,None,None,96.5,13667872768,0
26,23.65386939048767,14291693568,16820523008,None,None,100.2,14204743680,0
26,23.79242253303528,14459465728,16820523008,None,None,101.0,14406070272,0
26,23.964616775512695,14574022656,16820523008,None,None,98.8,14566850560,0
26,24.116406679153442,13272477696,16820523008,None,None,98.8,14566850560,0
26,24.250450611114502,13436841984,15844302848,None,None,89.5,13403631616,0
26,24.407792329788208,13435707392,15844302848,None,None,101.7,13564239872,0
26,24.55756402015686,13597843456,15844302848,None,None,100.2,13570531328,0
26,24.70061159133911,13431861248,15681597440,None,None,104.8,13380562944,0
26,24.83418345451355,13509672960,16854077440,None,None,97.3,13445767168,0
26,24.967804431915283,13759586304,16854077440,None,None,97.3,13695557632,0
26,25.101406574249268,13998768128,16854077440,None,None,104.8,13934845952,0
26,25.234411478042603,14229954560,16854077440,None,None,90.2,14168174592,0
26,25.367939472198486,14477828096,16854077440,None,None,97.4,14413918208,0
26,25.505929231643677,14634561536,17016782848,None,None,101.5,14606393344,0
26,25.638317346572876,14742171648,18318413824,None,None,90.6,14708801536,0
26,25.7769296169281,14801813504,18318413824,None,None,93.8,14771539968,6189056
26,25.910566568374634,14802862080,18318413824,None,None,97.3,14789812224,103260160
26,26.044281721115112,14810988544,18318413824,None,None,97.2,14792937472,190312448
26,26.177737951278687,14820687872,18318413824,None,None,104.9,14784520192,307511296
26,26.31299901008606,14826586112,18318413824,None,None,96.1,14810591232,413831168
26,26.44706892967224,14834712576,18318413824,None,None,104.4,14803988480,531582976
26,26.58268141746521,14842970112,18318413824,None,None,103.2,14823903232,631205888
26,26.717634916305542,14848868352,18318413824,None,None,96.3,14823751680,748797952
26,26.854506969451904,14856208384,18318413824,None,None,102.3,14845005824,840790016
26,26.989976406097412,14865645568,18318413824,None,None,96.0,14838378496,962760704
26,27.125803232192993,14877704192,18318413824,None,None,103.1,14849937408,1088028672
26,27.268012285232544,12219351040,15681597440,None,None,98.8,12186116096,1087967232
26,27.413959741592407,12438597632,16007008256,None,None,68.3,12430585856,1087561728
26,27.548168659210205,12436779008,15844302848,None,None,104.3,12430852096,1087492096
26,27.6819167137146,12436779008,15844302848,None,None,104.7,12430852096,1087492096
26,27.802764415740967,6911725568,10312368128,None,None,57.9,6905675776,1083064320
26,27.922693014144897,3022495744,6407479296,None,None,25.0,3015819264,1072300032
26,28.042868852615356,3043598336,6407479296,None,None,25.0,3035635712,1054404608
26,28.163217544555664,2346209280,6407479296,None,None,74.8,2619502592,776974336
26,28.269760370254517,387964928,6407479296,None,None,93.9,500310016,16969728
27,1.6251776218414307,524288,30650368,None,None,0.0,376832,0
27,1.7263007164001465,30834688,417132544,None,None,465.0,25182208,0
27,1.8275675773620605,60588032,582897664,None,None,424.6,54054912,0
27,1.9289143085479736,88309760,611205120,None,None,78.9,82202624,0
27,2.030506134033203,103219200,628596736,None,None,88.6,96882688,0
27,2.1361277103424072,170590208,1297072128,None,None,170.5,159563776,0
27,2.249133348464966,220528640,1367326720,None,None,734.5,210726912,0
27,2.361751079559326,269942784,1433534464,None,None,772.6,258691072,0
27,2.4828104972839355,321585152,1515483136,None,None,784.7,309252096,0
27,2.6038427352905273,369688576,1574203392,None,None,793.2,355852288,0
27,2.723604917526245,414384128,1641312256,None,None,743.2,401641472,0
27,2.8471035957336426,463273984,1725427712,None,None,785.4,450351104,0
27,2.9649364948272705,509673472,1750593536,None,None,789.3,498229248,0
27,3.0952870845794678,561184768,1826091008,None,None,782.5,544661504,0
27,3.2201943397521973,609943552,1943531520,None,None,784.6,596291584,0
27,3.3439412117004395,657129472,1943531520,None,None,759.6,643215360,0
27,3.484945774078369,712310784,2077749248,None,None,794.3,691417088,0
27,3.6196653842926025,765526016,2081452032,None,None,779.5,746672128,0
27,3.755483627319336,818085888,2123395072,None,None,773.0,800718848,0
27,3.888395309448242,869859328,2249224192,None,None,782.6,853303296,0
27,4.027928590774536,923336704,2249224192,None,None,788.3,904499200,0
27,4.17723536491394,972619776,2450550784,None,None,770.3,952815616,0
27,4.332294940948486,1017315328,2450550784,None,None,774.0,996151296,0
27,4.472245693206787,1054801920,2450550784,None,None,778.8,1041387520,0
27,4.62268590927124,1095434240,2450550784,None,None,784.3,1076453376,0
27,4.762882232666016,1132396544,2685431808,None,None,770.5,1117302784,0
27,4.9286792278289795,1177092096,2685431808,None,None,784.1,1154965504,0
27,5.065052270889282,1213005824,2685431808,None,None,770.0,1198780416,0
27,5.223706483840942,1255997440,2685431808,None,None,781.6,1235820544,0
27,5.364171028137207,1291972608,2755756032,None,None,754.6,1278390272,0
27,5.519996643066406,1333317632,2957537280,None,None,776.5,1313599488,0
27,5.6563897132873535,1369493504,2957537280,None,None,769.9,1355567104,0
27,5.797791242599487,1407156224,2956484608,None,None,778.0,1391370240,0
27,5.936985492706299,1443274752,2955431936,None,None,768.7,1428537344,0
27,6.074562311172485,1480761344,2955431936,None,None,777.8,1466658816,0
27,6.2228076457977295,1520476160,3047706624,None,None,775.6,1503346688,0
27,6.379073858261108,1561894912,3299364864,None,None,761.5,1542516736,0
27,6.522158861160278,1599197184,3297255424,None,None,775.8,1583099904,0
27,6.6607139110565186,1636683776,3297255424,None,None,779.4,1621602304,0
27,6.822475910186768,1679478784,3295145984,None,None,766.6,1658077184,0
27,6.973617315292358,1720176640,3295289344,None,None,774.1,1702715392,0
27,7.1300880908966064,1763143680,3294236672,None,None,766.9,1742860288,0
27,7.284388542175293,1803513856,3294236672,None,None,771.3,1785286656,0
27,7.431787729263306,1842180096,3596386304,None,None,746.3,1826267136,0
27,7.574306011199951,1878224896,3697049600,None,None,757.7,1862844416,0
27,7.720078706741333,1916104704,3697049600,None,None,747.8,1899118592,0
27,7.8507914543151855,1949134848,3697049600,None,None,749.7,1936896000,0
27,7.991835594177246,1985703936,3697278976,None,None,772.8,1971290112,0
27,8.145061016082764,2026729472,3697278976,None,None,763.6,2008821760,0
27,8.291400909423828,2065002496,3697278976,None,None,772.1,2049490944,0
27,8.449254035949707,2107207680,3697459200,None,None,772.9,2087686144,0
27,8.613396406173706,2151378944,3697459200,None,None,767.7,2130399232,0
27,8.759793758392334,2190176256,4049780736,None,None,771.9,2173464576,0
27,8.916361093521118,2231726080,4167221248,None,None,766.5,2212614144,0
27,9.062712669372559,2270392320,4167680000,None,None,772.1,2254159872,0
27,9.214004755020142,2310238208,4167680000,None,None,760.2,2291834880,0
27,9.361554384231567,2348249088,4167680000,None,None,759.0,2331766784,0
27,9.524278402328491,2391764992,4167680000,None,None,774.3,2371284992,0
27,9.67439866065979,2431086592,4167680000,None,None,759.4,2414354432,0
27,9.833536386489868,2473422848,4167680000,None,None,766.6,2453897216,0
27,9.981794595718384,2512089088,4167680000,None,None,775.6,2495266816,0
27,10.151976585388184,2557440000,4167909376,None,None,769.8,2534940672,0
27,10.315690040588379,2600693760,4704780288,None,None,769.7,2579927040,0
27,10.466548919677734,2639753216,4704780288,None,None,755.6,2622316544,0
27,10.62122917175293,2682089472,4704780288,None,None,769.3,2663616512,0
27,10.775002241134644,2722459648,4704780288,None,None,767.4,2704371712,0
27,10.92768907546997,2762436608,4704780288,None,None,766.3,2744807424,0
27,11.114316940307617,2812112896,4704780288,None,None,766.2,2785021952,0
27,11.279391765594482,2856808448,4706291712,None,None,763.3,2836430848,0
27,11.452229738235474,2903076864,4706291712,None,None,763.7,2879184896,0
27,11.627673625946045,2948952064,4706291712,None,None,775.2,2925387776,0
27,11.78150725364685,2988929024,4706291712,None,None,760.6,2971090944,0
27,11.956620454788208,3035066368,4706291712,None,None,765.2,3011891200,0
27,12.146498918533325,3085004800,5041836032,None,None,768.9,3057573888,0
27,12.340671062469482,3136516096,5377380352,None,None,772.6,3107717120,0
27,12.51344633102417,3182522368,5377380352,None,None,763.9,3158761472,0
27,12.668945789337158,3223023616,5377380352,None,None,765.2,3203919872,0
27,12.844290733337402,3268243456,5377380352,None,None,764.3,3244691456,0
27,13.014946699142456,3312939008,5377380352,None,None,767.6,3289841664,0
27,13.172237873077393,3353571328,5377380352,None,None,756.6,3334901760,0
27,13.353573322296143,3401150464,5377380352,None,None,766.5,3375349760,0
27,13.54346752166748,3450433536,5377380352,None,None,763.6,3423113216,0
27,13.702052116394043,3491983360,5377380352,None,None,769.3,3472814080,0
27,13.887667417526245,3540480000,5377380352,None,None,770.4,3514142720,0
27,14.082185983657837,3590680576,5377380352,None,None,760.9,3562541056,0
27,14.265187501907349,3639046144,5377380352,None,None,765.0,3613286400,0
27,14.456995487213135,3688984576,5981360128,None,None,766.4,3660746752,0
27,14.630964517593384,3734597632,6193172480,None,None,764.6,3710476288,0
27,14.811408281326294,3782569984,6193172480,None,None,770.3,3757117440,0
27,14.977609872817993,3825954816,6193172480,None,None,758.2,3803877376,0
27,15.166603326797485,3875237888,6193172480,None,None,767.1,3847368704,0
27,15.346527099609375,3922161664,6193172480,None,None,755.9,3897171968,0
27,15.509334325790405,3964760064,6193172480,None,None,694.0,3943985152,0
27,15.673450946807861,4007358464,6193172480,None,None,694.7,3986886656,0
27,15.837862253189087,4050874368,6193627136,None,None,675.1,4029939712,0
27,16.0026752948761,4087570432,6193627136,None,None,697.8,4066148352,0
27,16.16722559928894,4128858112,6193627136,None,None,595.6,4109344768,0
27,16.332489728927612,4163723264,6193627136,None,None,520.4,4147044352,0
27,16.47501015663147,4181417984,6193627136,None,None,287.6,4172095488,0
27,16.62066102027893,4392484864,10586636288,None,None,151.1,4266704896,0
27,16.764970064163208,4826595328,10586636288,None,None,103.9,4700815360,0
27,16.908755779266357,5279416320,10586636288,None,None,97.4,5149356032,0
27,17.05237078666687,5755469824,10586636288,None,None,97.5,5625409536,0
27,17.19567632675171,6248300544,10586636288,None,None,97.7,6120337408,0
27,17.339948654174805,6749519872,10586636288,None,None,104.0,6619459584,0
27,17.483978986740112,7248642048,10586636288,None,None,104.1,7116484608,0
27,17.62831163406372,7749861376,10586636288,None,None,97.0,7617703936,0
27,17.772794723510742,8255275008,10586636288,None,None,96.9,8123117568,0
27,17.92258930206299,8788590592,14484152320,None,None,100.2,8595537920,0
27,18.072590112686157,9444999168,14484152320,None,None,99.9,9249849344,0
27,18.222296476364136,10099310592,14484152320,None,None,100.2,9906257920,0
27,18.37216091156006,10753622016,14484152320,None,None,100.0,10560569344,0
27,18.521637439727783,11407933440,14484152320,None,None,100.3,11214880768,0
27,18.671414375305176,12062244864,14484152320,None,None,100.2,11871289344,0
27,18.796464681625366,8066637824,11426336768,None,None,79.9,8059883520,0
27,18.925398349761963,8282279936,11426336768,None,None,93.1,8231931904,0
27,19.05445432662964,8498294784,11426336768,None,None,100.7,8447946752,0
27,19.18380570411682,8714301440,11426336768,None,None,108.3,8663953408,0
27,19.313215017318726,8932413440,11426336768,None,None,92.7,8882065408,0
27,19.442309141159058,9140039680,11426336768,None,None,100.7,9089691648,0
27,19.57657289505005,9364434944,11426336768,None,None,104.3,9307795456,0
27,19.718685626983643,9850630144,12694405120,None,None,98.5,9714298880,0
27,19.861154079437256,10377015296,12694405120,None,None,98.3,10240684032,0
27,19.99030876159668,9450119168,12725989376,None,None,92.9,9401868288,0
27,20.119826078414917,9661943808,12725989376,None,None,108.1,9611583488,0
27,20.249119758605957,9871659008,12725989376,None,None,92.8,9823408128,0
27,20.378531455993652,10083471360,12725989376,None,None,100.5,10033123328,0
27,20.50782608985901,10293186560,12725989376,None,None,100.5,10242838528,0
27,20.637276649475098,10502901760,12725989376,None,None,100.4,10454650880,0
27,20.762216806411743,10673729536,13994065920,None,None,88.1,10663665664,0
27,20.904572010040283,11200114688,13994065920,None,None,91.3,11065880576,0
27,21.054619550704956,11755859968,13994065920,None,None,106.6,11592265728,0
27,21.18392038345337,10787000320,14027620352,None,None,100.5,10736652288,0
27,21.313255786895752,11005108224,14027620352,None,None,92.8,10954760192,0
27,21.44266700744629,11223212032,14027620352,None,None,100.5,11172864000,0
27,21.57219672203064,11439218688,14027620352,None,None,100.4,11388870656,0
27,21.701760053634644,11657322496,14027620352,None,None,100.3,11606974464,0
27,21.831480264663696,11877523456,14027620352,None,None,100.2,11825078272,0
27,21.974217891693115,12275253248,15295696896,None,None,105.1,12138921984,0
27,22.117035150527954,12805832704,15295696896,None,None,98.0,12667404288,0
27,22.25244379043579,11973132288,15295696896,None,None,88.6,13195907072,0
27,22.39599323272705,12508037120,15295696896,None,None,104.5,12369629184,0
27,22.539520740509033,13047005184,15295696896,None,None,97.6,12906500096,0
27,22.683098554611206,13578981376,16597327872,None,None,104.5,13438476288,0
27,22.821643829345703,14029869056,16597327872,None,None,93.9,13975347200,0
27,22.953874588012695,14262652928,16597327872,None,None,98.2,14197645312,0
27,23.092415809631348,14457688064,16597327872,None,None,101.1,14411554816,0
27,23.253101348876953,14574342144,16597327872,None,None,93.4,14568140800,0
27,23.408127069473267,13655621632,16597327872,None,None,103.2,14568140800,0
27,23.554371118545532,13778210816,16597327872,None,None,102.6,13627219968,0
27,23.699918031692505,14321373184,16597327872,None,None,96.2,14172479488,0
27,23.837432384490967,14503825408,16597327872,None,None,101.8,14459789312,0
27,23.995323657989502,14574342144,16597327872,None,None,101.4,14568140800,0
27,24.148651599884033,13500686336,16597327872,None,None,97.8,14568140800,0
27,24.282407999038696,13436243968,15621107712,None,None,89.7,13402824704,0
27,24.43142557144165,13598162944,15621107712,None,None,100.7,13571821568,0
27,24.575098514556885,13598162944,15621107712,None,None,97.4,13565530112,0
27,24.718935012817383,13409112064,15458402304,None,None,104.3,13367173120,0
27,24.86055588722229,13493215232,16630882304,None,None,98.9,13430272000,0
27,24.993364334106445,13757808640,16630882304,None,None,97.8,13696839680,0
27,25.12609362602234,14005395456,16630882304,None,None,105.5,13944524800,0
27,25.258995532989502,14253522944,16630882304,None,None,97.8,14192558080,0
27,25.3916654586792,14501388288,16630882304,None,None,98.0,14440415232,0
27,25.527179956436157,14658080768,16793587712,None,None,103.3,14626238464,0
27,25.660205364227295,14745550848,18095218688,None,None,97.7,14708453376,0
27,25.79198980331421,14765289472,18095218688,None,None,98.6,14759399424,42287104
27,25.92756938934326,14770532352,18095218688,None,None,95.9,14761336832,136818688
27,26.059351921081543,14780624896,18095218688,None,None,98.6,14745923584,257089536
27,26.19347357749939,14787047424,18095218688,None,None,96.9,14777561088,351281152
27,26.327346324920654,14796615680,18095218688,None,None,104.6,14761603072,461008896
27,26.462347984313965,14803169280,18095218688,None,None,96.3,14791303168,568225792
27,26.596582174301147,14811688960,18095218688,None,None,104.3,14780620800,677474304
27,26.732651948928833,14816145408,18095218688,None,None,95.5,14810533888,779681792
27,26.868232488632202,14827155456,18095218688,None,None,103.3,14797234176,890826752
27,27.004878759384155,14835412992,18095218688,None,None,102.5,14812733440,1008168960
27,27.140877723693848,14844850176,18095218688,None,None,95.6,14829056000,1129721856
27,27.28198790550232,12184301568,15458402304,None,None,99.2,12153720832,1129652224
27,27.424901723861694,12405710848,15783813120,None,None,84.0,12560994304,1129181184
27,27.55836296081543,12403888128,15621107712,None,None,89.9,12398485504,1129123840
27,27.69159483909607,12403888128,15621107712,None,None,105.1,12398485504,1129123840
27,27.81221604347229,7329665024,11390803968,None,None,49.7,6873505792,1124544512
27,27.93104100227356,2987393024,6184284160,None,None,33.7,2981392384,1116975104
27,28.05014133453369,3007578112,6184284160,None,None,25.2,3000782848,1099149312
27,28.17010736465454,3005386752,6184284160,None,None,58.3,3002744832,904167424
27,28.27922773361206,825200640,6184284160,None,None,100.8,820580352,160378880
27,28.380987405776978,0,0,None,None,59.0,0,0
28,1.6253893375396729,131072,27262976,None,None,0.0,57344,0
28,1.7286195755004883,31432704,417132544,None,None,494.3,24391680,0
28,1.829723834991455,60923904,582897664,None,None,395.5,53452800,0
28,1.9315366744995117,89198592,611205120,None,None,78.6,81633280,0
28,2.033435583114624,107704320,635449344,None,None,88.3,100069376,0
28,2.143040895462036,187002880,1307557888,None,None,346.8,177709056,0
28,2.250678062438965,233271296,1389346816,None,None,780.4,223383552,0
28,2.3640875816345215,287666176,1464991744,None,None,785.2,276488192,0
28,2.4777228832244873,332754944,1574203392,None,None,782.9,321564672,0
28,2.5965542793273926,380203008,1607757824,None,None,782.5,367247360,0
28,2.7235586643218994,428568576,1641312256,None,None,755.9,412254208,0
28,2.841533899307251,475885568,1725427712,None,None,788.4,462413824,0
28,2.971522808074951,527134720,1826091008,None,None,784.6,510341120,0
28,3.098193645477295,577204224,1826091008,None,None,789.4,561291264,0
28,3.2290799617767334,629108736,1943531520,None,None,779.3,610017280,0
28,3.3621957302093506,681537536,2010640384,None,None,788.8,662843392,0
28,3.4948878288269043,732262400,2078674944,None,None,768.7,713043968,0
28,3.634464979171753,787705856,2081452032,None,None,781.0,766767104,0
28,3.7683873176574707,839610368,2249224192,None,None,769.0,820633600,0
28,3.90952730178833,893218816,2249224192,None,None,779.4,872415232,0
28,4.044830799102783,936734720,2400219136,None,None,776.1,920633344,0
28,4.172415256500244,973041664,2450550784,None,None,768.2,959893504,0
28,4.324735879898071,1015377920,2450550784,None,None,787.8,994906112,0
28,4.472374200820923,1053782016,2450550784,None,None,765.4,1036161024,0
28,4.613884687423706,1090875392,2450550784,None,None,763.2,1074712576,0
28,4.758230209350586,1128493056,2685431808,None,None,755.2,1111887872,0
28,4.899353981018066,1164668928,2685431808,None,None,751.1,1149288448,0
28,5.038286209106445,1201500160,2685431808,None,None,763.0,1185374208,0
28,5.1723010540008545,1237413888,2685431808,None,None,776.0,1222496256,0
28,5.327825307846069,1278525440,2686349312,None,None,778.1,1257922560,0
28,5.474184274673462,1316159488,2823319552,None,None,765.2,1298784256,0
28,5.628199338912964,1357578240,2957537280,None,None,772.7,1338163200,0
28,5.774402379989624,1395826688,2956484608,None,None,772.9,1377284096,0
28,5.943563222885132,1440997376,2955431936,None,None,780.4,1416830976,0
28,6.09953498840332,1483464704,2955431936,None,None,775.7,1462476800,0
28,6.253784894943237,1524490240,3131592704,None,None,771.5,1504845824,0
28,6.405039548873901,1564729344,3299364864,None,None,773.5,1546383360,0
28,6.5858893394470215,1612607488,3297255424,None,None,774.1,1585582080,0
28,6.757531404495239,1659400192,3297394688,None,None,769.1,1633927168,0
28,6.9205262660980225,1701343232,3295293440,None,None,760.8,1679851520,0
28,7.074835538864136,1742618624,3294240768,None,None,777.6,1722630144,0
28,7.215644121170044,1780760576,3294240768,None,None,767.1,1764880384,0
28,7.366952180862427,1821392896,3596390400,None,None,760.2,1803395072,0
28,7.515916109085083,1860976640,3697053696,None,None,758.4,1843441664,0
28,7.679527997970581,1904361472,3697053696,None,None,776.3,1882247168,0
28,7.823936700820923,1942503424,3697283072,None,None,768.6,1925537792,0
28,7.970354795455933,1981169664,3697283072,None,None,764.9,1963708416,0
28,8.115458965301514,2018787328,3697283072,None,None,765.0,2002059264,0
28,8.269642353057861,2060337152,3697463296,None,None,778.3,2041049088,0
28,8.416277408599854,2098479104,3697463296,None,None,763.8,2081599488,0
28,8.569476127624512,2140160000,3814903808,None,None,763.8,2120798208,0
28,8.733027458190918,2182758400,4049784832,None,None,764.2,2161729536,0
28,8.88244915008545,2222735360,4167684096,None,None,756.3,2203762688,0
28,9.039264917373657,2264154112,4167684096,None,None,771.6,2243710976,0
