run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
21,2.3494460582733154,373551104,1731203072,None,None,123.7,363372544,0
21,2.4549601078033447,414183424,1731203072,None,None,104.3,406372352,0
21,2.5641376972198486,572215296,2288574464,None,None,119.1,564031488,0
21,2.671914577484131,654884864,2601656320,None,None,111.3,639606784,0
21,2.7787976264953613,750698496,2601656320,None,None,131.0,743976960,0
21,2.893063545227051,877846528,2838298624,None,None,105.0,854343680,0
21,3.0012247562408447,878936064,2827522048,None,None,111.0,868491264,0
21,3.1092658042907715,956968960,2933981184,None,None,101.8,949063680,0
21,3.2286691665649414,1142333440,3183824896,None,None,109.0,1112379392,0
21,3.3371474742889404,1040916480,3040710656,None,None,128.9,1033031680,0
21,3.4473180770874023,1105600512,3153489920,None,None,108.9,1097752576,0
21,3.557034969329834,1142026240,3177328640,None,None,91.1,1390628864,0
21,3.6664788722991943,1257893888,3328323584,None,None,146.2,1250521088,0
21,3.7862191200256348,1435873280,3730808832,None,None,100.2,1410052096,0
21,3.89707612991333,1397346304,3540889600,None,None,126.3,1382977536,0
21,4.007114410400391,1469960192,3540889600,None,None,109.1,1462812672,0
21,4.143578290939331,1939505152,3997224960,None,None,102.6,1897033728,0
21,4.264423131942749,1747238912,4103421952,None,None,107.5,1721556992,0
21,4.374909162521362,1653444608,3788685312,None,None,126.7,1645633536,0
21,4.496556043624878,1970270208,4266549248,None,None,98.7,1946853376,0
21,4.6071648597717285,1740771328,3901034496,None,None,117.5,1734152192,0
21,4.729066371917725,2203770880,4375900160,None,None,98.4,2180288512,0
21,4.8401384353637695,1831829504,4010389504,None,None,117.0,1824571392,0
21,4.96238899230957,2365784064,4542857216,None,None,106.3,2344140800,0
21,5.075414419174194,1926049792,4652134400,None,None,106.2,1908695040,0
21,5.194658279418945,1940967424,4148469760,None,None,100.6,2437758976,0
21,5.306665420532227,2053558272,4299464704,None,None,142.9,2044944384,0
21,5.439457178115845,2243194880,4948144128,None,None,98.0,2219626496,0
21,5.556229829788208,2150932480,4888334336,None,None,94.1,2733010944,0
21,5.669965744018555,2218434560,4513411072,None,None,105.5,2211704832,0
21,5.794952154159546,2773131264,5130985472,None,None,104.1,2747514880,0
21,5.909341335296631,2303397888,4626001920,None,None,104.9,2296766464,0
21,6.034269571304321,2854993920,5269598208,None,None,104.0,2831540224,0
21,6.147222518920898,2406420480,4803018752,None,None,132.8,2398154752,0
21,6.262144565582275,2510942208,5549096960,None,None,95.7,2489475072,0
21,6.388027667999268,3068784640,5549096960,None,None,95.3,3043119104,0
21,6.501049995422363,2543190016,4938145792,None,None,115.0,2535284736,0
21,6.627054452896118,3055026176,5657042944,None,None,103.2,3029393408,0
21,6.748544216156006,2639613952,5113200640,None,None,131.7,2631294976,0
21,6.863641262054443,2689683456,5163687936,None,None,95.6,2676662272,0
21,6.990801572799683,3258167296,5933068288,None,None,94.4,3232559104,0
21,7.108367681503296,2796527616,5314678784,None,None,136.1,2782801920,0
21,7.221959590911865,2844893184,5314678784,None,None,105.6,2837307392,0
21,7.349856615066528,3382624256,6194110464,None,None,101.6,3357093888,0
21,7.471646547317505,2919677952,5520699392,None,None,98.5,2902708224,0
21,7.5859055519104,2998714368,5520699392,None,None,122.5,2990940160,0
21,7.7142157554626465,3454959616,6450192384,None,None,101.3,3429302272,0
21,7.8346898555755615,3060707328,5574291456,None,None,91.3,3878330368,0
21,7.963233947753906,3301093376,6558838784,None,None,116.7,3275481088,0
21,8.091869354248047,3873615872,6558838784,None,None,93.3,3850100736,0
21,8.20684552192688,3206737920,5832884224,None,None,130.4,3199033344,0
21,8.32559061050415,3263234048,5888057344,None,None,92.7,3235938304,0
21,8.458174467086792,3834306560,6843887616,None,None,98.0,3808694272,0
21,8.58054780960083,3317100544,5971939328,None,None,106.3,3298541568,0
21,8.709786891937256,3586535424,6978719744,None,None,100.6,3563077632,0
21,8.839321613311768,4161155072,6978719744,None,None,108.0,4135600128,0
21,8.954339742660522,3446415360,6106775552,None,None,95.6,3438768128,0
21,9.08392333984375,3897630720,7115612160,None,None,108.0,3872018432,0
21,9.21190881729126,4463861760,7115612160,None,None,93.8,4448735232,0
21,9.330686330795288,3543498752,7251914752,None,None,109.5,3528232960,0
21,9.460801839828491,4120215552,7251914752,None,None,100.0,4096561152,0
21,9.577460289001465,3562676224,6243078144,None,None,85.7,3555430400,0
21,9.707167387008667,4065677312,7283507200,None,None,100.2,4039839744,0
21,9.832955360412598,3568906240,7283507200,None,None,95.4,4597936128,0
21,9.963107824325562,3777785856,7394467840,None,None,115.3,3754094592,0
21,10.093530416488647,4360794112,7394467840,None,None,92.0,4335005696,0
21,10.210084438323975,3668344832,6505033728,None,None,111.5,3657146368,0
21,10.325926542282104,3742138368,6505033728,None,None,129.5,3734245376,0
21,10.457006216049194,4177166336,7680929792,None,None,99.3,4153618432,0
21,10.591193437576294,4774854656,7680929792,None,None,104.3,4745015296,0
21,10.707289934158325,3895500800,6712422400,None,None,129.2,3887665152,0
21,10.824451208114624,3942424576,6773211136,None,None,102.4,3926929408,0
21,10.956137895584106,4533792768,7953498112,None,None,98.7,4508057600,0
21,11.087899446487427,5123092480,7953498112,None,None,98.7,5097357312,0
21,11.20454716682434,4051456000,6857097216,None,None,111.4,4043538432,0
21,11.33649730682373,4609474560,8096190464,None,None,98.5,4583809024,0
21,11.468662977218628,5194579968,8096190464,None,None,98.4,5171011584,0
21,11.585579633712769,4191744000,7037493248,None,None,136.7,4183973888,0
21,11.703393936157227,4238118912,7100428288,None,None,101.9,4222504960,0
21,11.83583116531372,4833730560,8373051392,None,None,98.2,4808052736,0
21,11.974969625473022,5452390400,8373051392,None,None,100.6,5418323968,0
21,12.091944694519043,4344987648,7184314368,None,None,111.1,4337287168,0
21,12.225030422210693,4843008000,8487202816,None,None,97.8,4817395712,0
21,12.357969284057617,5432307712,8487202816,None,None,97.7,5406695424,0
21,12.477710247039795,4564815872,7483015168,None,None,100.2,4553719808,0
21,12.597752809524536,4908486656,7952777216,None,None,100.0,4894072832,0
21,12.72007131576538,5254909952,8489648128,None,None,89.9,5240700928,0
21,12.844109058380127,5609721856,9026519040,None,None,96.7,5595422720,0
21,12.969019651412964,5747871744,9227845632,None,None,104.1,5741109248,0
21,13.091597557067871,5830316032,9395617792,None,None,97.9,5821714432,0
21,13.21808385848999,5914853376,10697248768,None,None,102.8,5903835136,0
21,13.352128744125366,6594330624,10697248768,None,None,97.0,6570729472,0
21,13.482471942901611,7213383680,10859954176,None,None,84.4,7205568512,0
21,13.610737562179565,7375081472,10859954176,None,None,109.2,7368335360,0
21,13.739360094070435,7530315776,11022659584,None,None,101.1,7519330304,0
21,13.86792516708374,7697215488,11185364992,None,None,101.1,7686230016,0
21,14.003968238830566,7487672320,11998879744,None,None,95.6,7468371968,0
21,14.139798641204834,7892422656,11998879744,None,None,103.1,7875219456,0
21,14.276904344558716,8299270144,11998879744,None,None,102.1,8279969792,0
21,14.408861637115479,8514490368,11998879744,None,None,98.5,8507858944,0
21,14.53743290901184,8661377024,12161585152,None,None,93.3,8650465280,0
21,14.663320302963257,8977915904,13470208000,None,None,103.3,8962887680,0
21,14.790563821792603,9346490368,13470208000,None,None,102.2,9331621888,0
21,14.919081449508667,9717424128,13470208000,None,None,101.1,9702567936,0
21,15.047894716262817,9979043840,13470208000,None,None,93.2,9972281344,0
21,15.179004669189453,10132660224,14778830848,None,None,106.8,10105856000,0
21,15.311202764511108,10507395072,14778830848,None,None,98.3,10481045504,0
21,15.445333003997803,10879246336,14778830848,None,None,96.9,10851729408,0
21,15.579923868179321,11259617280,14778830848,None,None,96.6,11233644544,0
21,15.710253715515137,9818177536,13470208000,None,None,92.1,9809563648,0
21,15.84288239479065,9979002880,13470208000,None,None,105.6,9972264960,0
21,15.973005771636963,10349936640,14778830848,None,None,99.9,10335027200,0
21,16.104667901992798,10731356160,14778830848,None,None,98.7,10716168192,0
21,16.23735475540161,11114872832,14778830848,None,None,98.0,11100090368,0
21,16.370379209518433,11280678912,14778830848,None,None,97.7,11273916416,0
21,16.50584578514099,11550949376,16087453696,None,None,103.3,11513962496,0
21,16.642487049102783,11934597120,16087453696,None,None,102.5,11897675776,0
21,16.781068801879883,12323225600,16087453696,None,None,93.8,12284190720,0
21,16.91184377670288,11038531584,14616125440,None,None,91.8,11111194624,0
21,17.03198766708374,5860667392,9362046976,None,None,108.2,5846585344,0
21,17.155320644378662,6221508608,9362046976,None,None,97.3,6207373312,0
21,17.281501531600952,6591918080,9362046976,None,None,103.0,6577598464,0
21,17.40910792350769,6969012224,9362046976,None,None,94.0,6954831872,0
21,17.5382080078125,7082127360,9362046976,None,None,108.4,7075442688,0
21,17.655917644500732,5834199040,8221196288,None,None,101.9,5819162624,0
21,17.775050163269043,5930668032,8221196288,None,None,100.7,5915099136,0
21,17.90030336380005,6394187776,9522827264,None,None,87.8,6370627584,0
21,18.025573253631592,7033819136,9522827264,None,None,111.8,7012356096,0
21,18.14719533920288,7349788672,9685532672,None,None,90.4,7340908544,0
21,18.268829107284546,7495716864,9848238080,None,None,98.7,7484739584,0
21,18.39063334465027,7652130816,10010943488,None,None,106.7,7641153536,0
21,18.521316051483154,7328817152,10824458240,None,None,99.5,7305256960,0
21,18.64893412590027,7708401664,10824458240,None,None,94.0,7691132928,0
21,18.776793241500854,8092180480,10824458240,None,None,101.7,8074911744,0
21,18.904547214508057,8475959296,10824458240,None,None,101.7,8456593408,0
21,19.02629566192627,8580116480,10987163648,None,None,106.8,8569139200,0
21,19.146628618240356,8709222400,10987163648,None,None,91.4,8702484480,0
21,19.26930546760559,8771350528,12295786496,None,None,106.0,8753639424,0
21,19.394994258880615,9121968128,12295786496,None,None,103.4,9106526208,0
21,19.52355122566223,9484775424,12295786496,None,None,93.4,9469366272,0
21,19.654066562652588,9851514880,12295786496,None,None,107.2,9835909120,0
21,19.78742504119873,9848197120,12133081088,None,None,97.5,9841414144,0
21,19.920053482055664,10010857472,12295786496,None,None,98.0,10004119552,0
21,20.04768991470337,10014003200,13604409344,None,None,86.2,10004119552,0
21,20.180294513702393,10391228416,13604409344,None,None,105.6,10324377600,0
21,20.3142352104187,10771861504,13604409344,None,None,104.5,10705588224,0
21,20.449329137802124,11156557824,13604409344,None,None,96.2,11089686528,0
21,20.571686029434204,6089150464,9362046976,None,None,98.1,5773807616,0
21,20.693907260894775,5855563776,9362046976,None,None,98.2,5847379968,0
21,20.816169023513794,5938139136,9362046976,None,None,98.2,5929803776,0
21,20.93890070915222,6020583424,9362046976,None,None,105.9,6012358656,0
21,21.06413221359253,6104993792,9362046976,None,None,95.8,6096195584,0
21,21.187415599822998,6188093440,9362046976,None,None,97.3,6179848192,0
21,21.31098747253418,6271455232,9362046976,None,None,105.2,6263140352,0
21,21.434699535369873,6354817024,9362046976,None,None,97.0,6346579968,0
21,21.558674097061157,6438309888,9362046976,None,None,104.9,6430068736,0
21,21.68283700942993,6522064896,9362046976,None,None,96.6,6513872896,0
21,21.807652473449707,6606082048,9362046976,None,None,104.2,6597824512,0
21,21.93224310874939,6690230272,9362046976,None,None,96.3,6681899008,0
21,22.05726146697998,6774378496,9362046976,None,None,104.0,6766145536,0
21,22.18272304534912,6858788864,9362046976,None,None,95.6,6850543616,0
21,22.308348417282104,6943330304,9362046976,None,None,103.5,6935154688,0
21,22.43398356437683,7028133888,9362046976,None,None,103.5,7019827200,0
21,22.55785822868347,5780590592,9362046976,None,None,88.8,5773836288,0
21,22.68002963066101,5863034880,9362046976,None,None,98.2,5854769152,0
21,22.802319288253784,5945348096,9362046976,None,None,98.1,5937012736,0
21,22.92506504058838,6028054528,9362046976,None,None,105.9,6019850240,0
21,23.048203468322754,6110892032,9362046976,None,None,97.5,6102671360,0
21,23.17123579978943,6193991680,9362046976,None,None,105.7,6185709568,0
21,23.294826984405518,6277353472,9362046976,None,None,97.1,6269132800,0
21,23.418494939804077,6360715264,9362046976,None,None,97.0,6352490496,0
21,23.54239296913147,6444208128,9362046976,None,None,104.9,6435893248,0
21,23.666550874710083,6527832064,9362046976,None,None,96.7,6519574528,0
21,23.791210412979126,6611849216,9362046976,None,None,96.2,6603628544,0
21,23.916055917739868,6696128512,9362046976,None,None,104.1,6687825920,0
21,24.04114556312561,6780538880,9362046976,None,None,95.9,6772281344,0
21,24.16640615463257,6865080320,9362046976,None,None,103.8,6856798208,0
21,24.291862726211548,6949621760,9362046976,None,None,103.6,6941396992,0
21,24.417593955993652,7034425344,9362046976,None,None,95.5,7026143232,0
21,24.543827056884766,7116869632,10670669824,None,None,95.0,7100379136,0
21,24.670113801956177,7203639296,10670669824,None,None,102.9,7187206144,0
21,24.796752214431763,7290671104,10670669824,None,None,110.6,7274065920,0
21,24.923856258392334,7377702912,10670669824,None,None,94.4,7361331200,0
21,25.051028728485107,7464734720,10670669824,None,None,102.2,7448322048,0
21,25.178409814834595,7552421888,10670669824,None,None,94.2,7535853568,0
21,25.30622434616089,7640240128,10670669824,None,None,101.7,7623770112,0
21,25.434120178222656,7728058368,10670669824,None,None,101.6,7711584256,0
21,25.562428951263428,7816007680,10670669824,None,None,101.3,7799386112,0
21,25.690797805786133,7904088064,10670669824,None,None,93.5,7887577088,0
21,25.81969976425171,7992561664,10670669824,None,None,100.9,7976034304,0
21,25.948702573776245,8081297408,10670669824,None,None,100.8,8064790528,0
21,26.078049659729004,8170164224,10670669824,None,None,100.5,8153640960,0
21,26.207603454589844,8258637824,10670669824,None,None,100.3,8242130944,0
21,26.33732581138611,8347242496,10670669824,None,None,107.9,8330833920,0
21,26.46378183364868,7106867200,10670669824,None,None,94.9,7090294784,0
21,26.58997631072998,7193243648,10670669824,None,None,103.0,7176806400,0
21,26.71708059310913,7280013312,10670669824,None,None,94.4,7263469568,0
21,26.843854188919067,7366389760,10670669824,None,None,102.5,7350042624,0
21,26.970908164978027,7453290496,10670669824,None,None,94.4,7436783616,0
21,27.098340272903442,7540584448,10670669824,None,None,109.9,7524118528,0
21,27.225908279418945,7628140544,10670669824,None,None,94.1,7611584512,0
21,27.353728532791138,7715696640,10670669824,None,None,101.7,7699202048,0
21,27.481895923614502,7803383808,10670669824,None,None,101.4,7787053056,0
21,27.610393524169922,7890808832,10670669824,None,None,101.2,7874338816,0
21,27.738970041275024,7978889216,10670669824,None,None,93.3,7962361856,0
21,27.867775917053223,8066969600,10670669824,None,None,100.9,8050577408,0
21,27.997194051742554,8155705344,10670669824,None,None,100.5,8139169792,0
21,28.126736640930176,8244441088,10670669824,None,None,100.4,8227872768,0
21,28.25643539428711,8333438976,10670669824,None,None,100.2,8316870656,0
21,28.386613607406616,8416407552,11329175552,None,None,99.9,8398512128,0
21,28.51714825630188,8482861056,11329175552,None,None,99.6,8464760832,0
21,28.64772939682007,8548659200,11329175552,None,None,99.6,8530780160,0
21,28.778591871261597,8614588416,11329175552,None,None,99.4,8596672512,0
21,28.909786224365234,8680124416,11329175552,None,None,99.1,8662245376,0
21,29.040905475616455,8745791488,11329175552,None,None,106.8,8727916544,0
21,29.172030210494995,8811458560,11329175552,None,None,99.1,8793616384,0
21,29.303759574890137,8877256704,11329175552,None,None,98.7,8859480064,0
21,29.435646057128906,8943054848,11329175552,None,None,98.6,8925274112,0
21,29.5675790309906,9008984064,11329175552,None,None,98.6,8991117312,0
21,29.705017805099487,9258545152,11987681280,None,None,94.6,9175130112,0
21,29.84372615814209,9684398080,11987681280,None,None,108.1,9601642496,0
21,30.001115322113037,10353909760,13940129792,None,None,95.3,10336628736,0
21,30.153201818466187,11022901248,13940129792,None,None,105.2,10900762624,0
21,30.301167726516724,10954518528,13289312256,None,None,87.8,10921037824,0
21,30.446605920791626,10108354560,13273931776,None,None,103.2,9990361088,0
21,30.5918447971344,10645225472,13273931776,None,None,103.3,10527232000,0
21,30.7222740650177,9711730688,12630806528,None,None,99.6,9693675520,0
21,30.85273241996765,9777528832,12630806528,None,None,99.6,9759567872,0
21,30.98340654373169,9843064832,12630806528,None,None,99.5,9824989184,0
21,31.114274501800537,9908207616,12630806528,None,None,91.7,9890242560,0
21,31.245490550994873,9973612544,12630806528,None,None,106.7,9955606528,0
21,31.3763325214386,10038755328,12630806528,None,None,99.4,10020876288,0
21,31.50779628753662,10104160256,12630806528,None,None,98.9,10086158336,0
21,31.63934564590454,10169303040,12630806528,None,None,106.4,10151370752,0
21,31.77070641517639,10234839040,12630806528,None,None,99.0,10216894464,0
21,31.90220618247986,10300506112,12630806528,None,None,98.9,10282610688,0
21,32.03869605064392,10493313024,13289312256,None,None,102.6,10408685568,0
21,32.17629146575928,10918772736,13289312256,None,None,94.5,10834866176,0
21,32.336966037750244,11575705600,13940129792,None,None,99.6,11549954048,0
21,32.48792386054993,12243300352,15241760768,None,None,99.4,12121079808,0
21,32.639124155044556,12912291840,15241760768,None,None,105.8,12790071296,0
21,32.783761978149414,11368075264,14575562752,None,None,96.8,11252146176,0
21,32.92850065231323,11909140480,14575562752,None,None,96.7,11791114240,0
21,33.05926203727722,11005796352,13932437504,None,None,99.4,10987909120,0
21,33.18919348716736,11072774144,13932437504,None,None,100.1,11054514176,0
21,33.31952428817749,11138965504,13932437504,None,None,99.7,11120775168,0
21,33.450565576553345,11205025792,13932437504,None,None,99.2,11186864128,0
21,33.581361293792725,11271348224,13932437504,None,None,99.4,11253198848,0
21,33.712337017059326,11337670656,13932437504,None,None,106.9,11319455744,0
21,33.84325551986694,11403862016,13932437504,None,None,91.7,11385663488,0
21,33.97436499595642,11470053376,13932437504,None,None,106.8,11451998208,0
21,34.1056854724884,11536637952,13932437504,None,None,99.0,11518509056,0
21,34.23752522468567,11603222528,13932437504,None,None,91.0,11585155072,0
21,34.37485861778259,11803762688,14590943232,None,None,101.9,11720392704,0
21,34.51345348358154,12229615616,14590943232,None,None,108.2,12145963008,0
21,34.674744844436646,12891971584,15241760768,None,None,93.0,12866269184,0
21,34.82709574699402,13561663488,16543391744,None,None,98.5,13437394944,0
21,34.96987771987915,13968510976,16543391744,None,None,105.1,13938614272,0
21,35.11528754234314,14148866048,16543391744,None,None,89.4,14133649408,0
21,35.2648286819458,12533346304,15877193728,None,None,107.0,12404883456,0
21,35.41432762145996,13082800128,15877193728,None,None,93.7,12954337280,0
21,35.5609450340271,12515934208,15877193728,None,None,95.5,13507985408,0
21,35.70939040184021,12826947584,15877193728,None,None,101.1,12721553408,0
21,35.85805940628052,13378498560,15877193728,None,None,100.9,13275201536,0
21,36.006638526916504,13927251968,17178824704,None,None,101.0,13800886272,0
21,36.169198751449585,14252310528,17178824704,None,None,104.6,14153207808,0
21,36.31226420402527,14474608640,17178824704,None,None,90.8,14423687168,0
21,36.45079588890076,14568062976,17178824704,None,None,101.1,14530379776,0
21,36.586517572402954,14669971456,17178824704,None,None,103.1,14658420736,21553152
21,36.72326731681824,14696992768,17178824704,None,None,95.1,14671089664,97026048
21,36.8914840221405,14712459264,17178824704,None,None,95.1,14711431168,106590208
21,37.05716133117676,14712459264,17178824704,None,None,102.6,14707224576,110796800
21,37.20647096633911,13855543296,17178824704,None,None,100.4,13728632832,110796800
21,37.354050397872925,14384025600,17178824704,None,None,101.6,14284378112,110796800
21,37.49694871902466,14566477824,17178824704,None,None,98.0,14519259136,110796800
21,37.66062378883362,14710386688,17178824704,None,None,103.9,14705205248,112893952
21,37.82533621788025,14710386688,17178824704,None,None,97.1,14705205248,112893952
21,37.968910217285156,13571776512,16202604544,None,None,97.5,13565108224,112889856
21,38.12390422821045,13572087808,16202604544,None,None,103.2,13729140736,112889856
21,38.27876019477844,13571694592,16039899136,None,None,96.9,13729144832,112885760
21,38.42105746269226,13564329984,16039899136,None,None,98.5,13556932608,112865280
21,38.55983066558838,13632790528,17178824704,None,None,93.6,13581246464,112291840
21,38.698134660720825,13878702080,17178824704,None,None,94.0,13827149824,111845376
21,38.83716654777527,14128480256,17178824704,None,None,93.5,14074937344,111521792
21,38.976393938064575,14386515968,17178824704,None,None,107.7,14328778752,111435776
21,39.11535120010376,14638329856,17178824704,None,None,93.5,14584774656,111292416
21,39.25690746307373,14705000448,17341530112,None,None,99.1,14700544000,160894976
21,39.39305567741394,14708080640,18643161088,None,None,80.7,14700953600,281247744
21,39.54783916473389,14605582336,18643161088,None,None,103.4,14505922560,753102848
21,39.70653796195984,14666399744,18643161088,None,None,94.5,14554157056,1105424384
21,39.86838459968567,14702571520,18643161088,None,None,80.3,14586073088,1443233792
21,40.00927519798279,14727065600,18643161088,None,None,92.2,14713913344,1530028032
21,40.1563925743103,11970613248,16039899136,None,None,102.0,11963359232,1639206912
21,40.29505896568298,12213555200,16365309952,None,None,64.9,12204269568,1638584320
21,40.434271812438965,12209623040,16202604544,None,None,100.5,12204544000,1638522880
21,40.57377338409424,12210409472,16202604544,None,None,93.2,12205182976,1638256640
21,40.7110538482666,6698385408,10670669824,None,None,36.4,6692749312,1629429760
21,40.837074756622314,4030291968,8053424128,None,None,55.5,4064833536,1607241728
21,40.95840382575989,2785320960,6744801280,None,None,49.5,2779529216,1592745984
21,41.07962203025818,2806161408,6744801280,None,None,8.2,2799128576,1575346176
21,41.18900179862976,2050617344,5443170304,None,None,91.4,1516400640,255094784
21,41.29694151878357,1047474176,4082249728,None,None,83.4,1175584768,246575104
22,1.6240289211273193,524288,30650368,None,None,0.0,393216,0
22,1.7276816368103027,31248384,417132544,None,None,482.5,24739840,0
22,1.8289196491241455,64278528,584097792,None,None,404.9,57151488,0
22,1.9307734966278076,90890240,612814848,None,None,68.7,83697664,0
22,2.0328714847564697,106389504,633208832,None,None,78.4,99168256,0
22,2.1356842517852783,156954624,949739520,None,None,77.8,147480576,0
22,2.239682197570801,272297984,1462517760,None,None,153.9,264982528,0
22,2.3439459800720215,313217024,2024828928,None,None,95.9,300580864,0
22,2.449317693710327,408637440,2024828928,None,None,132.9,401293312,0
22,2.5581462383270264,535912448,2129190912,None,None,101.1,632627200,0
22,2.665069818496704,603676672,2307903488,None,None,112.2,594780160,0
22,2.7713818550109863,718970880,2593284096,None,None,131.7,712159232,0
22,2.8820230960845947,812716032,2826145792,None,None,99.4,796405760,0
22,2.989356517791748,816603136,2731347968,None,None,93.2,809193472,0
22,3.103759765625,1054076928,2958979072,None,None,122.4,1032400896,0
22,3.21869158744812,1075351552,3085496320,None,None,104.4,1051602944,0
22,3.3268301486968994,978878464,2965225472,None,None,110.9,964886528,0
22,3.4424285888671875,1195991040,3223891968,None,None,112.5,1172353024,0
22,3.5521650314331055,1111871488,3077992448,None,None,100.2,1105072128,0
22,3.661935329437256,1185140736,3252826112,None,None,136.6,1178005504,0
22,3.7707600593566895,1276104704,3252826112,None,None,128.6,1268953088,0
22,3.889003276824951,1543446528,3655311360,None,None,101.5,1519779840,0
22,3.9984798431396484,1445412864,3465392128,None,None,137.0,1437044736,0
22,4.107974290847778,1492598784,3465392128,None,None,91.3,1484230656,0
22,4.220821380615234,1552826368,3523104768,None,None,97.5,1944551424,0
22,4.340656757354736,1752186880,4027924480,None,None,108.5,1728487424,0
22,4.450711965560913,1662595072,3713187840,None,None,127.2,1655406592,0
22,4.571367263793945,2000654336,4191051776,None,None,91.2,1977114624,0
22,4.68173623085022,1753317376,3825537024,None,None,126.8,1746583552,0
22,4.806375980377197,2236157952,4322525184,None,None,88.3,2206441472,0
22,4.917874813079834,1874575360,3985817600,None,None,125.5,1859551232,0
22,5.0372490882873535,1894985728,4460679168,None,None,92.1,2392018944,0
22,5.159151077270508,2056990720,4598759424,None,None,114.8,2033557504,0
22,5.273983001708984,1971240960,4246089728,None,None,95.8,1964584960,0
22,5.384859800338745,2079244288,4246089728,None,None,135.3,2071797760,0
22,5.507860898971558,2358206464,4894769152,None,None,97.6,2332745728,0
22,5.620697498321533,2190974976,4389785600,None,None,106.3,2179063808,0
22,5.7439188957214355,2417033216,5010595840,None,None,105.5,2393649152,0
22,5.858253240585327,2257788928,4505612288,None,None,96.2,2250395648,0
22,5.982217311859131,2485329920,5149208576,None,None,112.9,2461851648,0
22,6.095380544662476,2337304576,4531634176,None,None,97.2,2330603520,0
22,6.207493305206299,2430103552,4682629120,None,None,133.8,2421792768,0
22,6.332001209259033,2768392192,5428707328,None,None,96.4,2744844288,0
22,6.445667266845703,2504417280,4817756160,None,None,96.8,2497417216,0
22,6.570338487625122,2760400896,5536653312,None,None,112.3,2736930816,0
22,6.692928314208984,2576855040,5536653312,None,None,97.9,3264999424,0
22,6.805390119552612,2673717248,4992811008,None,None,124.5,2666057728,0
22,6.930886745452881,3036217344,5812678656,None,None,103.6,3012677632,0
22,7.046254873275757,2740514816,5043294208,None,None,95.3,3452649472,0
22,7.159414291381836,2832527360,5194289152,None,None,141.4,2824847360,0
22,7.285682916641235,3146829824,6073720832,None,None,95.0,3121258496,0
22,7.411811113357544,3708866560,6073720832,None,None,95.2,3683295232,0
22,7.525233030319214,2987843584,5400309760,None,None,140.9,2981195776,0
22,7.65235161781311,3234320384,6329802752,None,None,94.5,3210895360,0
22,7.779335260391235,3798454272,6329802752,None,None,102.3,3775029248,0
22,7.8929994106292725,3112173568,5536739328,None,None,114.4,3104468992,0
22,8.019908666610718,3638427648,6437400576,None,None,102.4,3614965760,0
22,8.134924173355103,3158716416,5711446016,None,None,104.3,3150843904,0
22,8.249215126037598,3236966400,5711446016,None,None,131.2,3229229056,0
22,8.3770751953125,3664674816,6722449408,None,None,93.9,3641208832,0
22,8.50455093383789,4233003008,6722449408,None,None,102.0,4209537024,0
22,8.624162673950195,3368062976,6834114560,None,None,100.3,3355045888,0
22,8.752063274383545,3934294016,6834114560,None,None,101.7,3910791168,0
22,8.866939306259155,3393093632,5962170368,None,None,104.4,3382853632,0
22,8.995123386383057,3646201856,6971006976,None,None,117.0,3620458496,0
22,9.126782655715942,4235501568,6971006976,None,None,98.8,4205563904,0
22,9.241235971450806,3509993472,6071279616,None,None,113.5,3503128576,0
22,9.36956787109375,3935670272,7107309568,None,None,101.3,3909869568,0
22,9.498024702072144,4508270592,7107309568,None,None,101.3,4484489216,0
22,9.62625765800476,3915235328,7139950592,None,None,93.5,3889405952,0
22,9.754644393920898,4491952128,7139950592,None,None,101.3,4466122752,0
22,9.869669198989868,3598299136,6187806720,None,None,113.0,3591249920,0
22,9.99876356124878,4146405376,7250911232,None,None,93.0,4122685440,0
22,10.12146520614624,3621736448,7250911232,None,None,97.8,4655222784,0
22,10.236521482467651,3710865408,6361477120,None,None,139.0,3702947840,0
22,10.366015195846558,3951308800,7537373184,None,None,92.7,3925524480,0
22,10.495648860931396,4528025600,7537373184,None,None,108.0,4504338432,0
22,10.614452362060547,3796119552,6568865792,None,None,84.1,3789234176,0
22,10.730033159255981,3897700352,6568865792,None,None,138.4,3889848320,0
22,10.860159635543823,4201496576,7809941504,None,None,107.6,4175753216,0
22,10.990119457244873,4780310528,7809941504,None,None,100.0,4754567168,0
22,11.106832027435303,3983400960,6713540608,None,None,85.7,3976622080,0
22,11.23730206489563,4222521344,8028135424,None,None,115.0,4199088128,0
22,11.367825984954834,4801335296,8028135424,None,None,99.6,4777902080,0
22,11.48664402961731,4071526400,7998730240,None,None,92.5,5245157376,0
22,11.603094816207886,4190932992,7036555264,None,None,128.8,4182188032,0
22,11.723607778549194,4304592896,8372113408,None,None,99.6,4287401984,0
22,11.855021476745605,4887601152,8372113408,None,None,98.9,4862017536,0
22,11.98672866821289,5474803712,8372113408,None,None,98.7,5449220096,0
22,12.103418111801147,4347469824,7183376384,None,None,111.4,4340604928,0
22,12.234454154968262,4853854208,8485339136,None,None,99.3,4830244864,0
22,12.365639925003052,5441056768,8485339136,None,None,99.0,5415350272,0
22,12.485620260238647,4541452288,7414042624,None,None,91.7,4524339200,0
22,12.605191707611084,4885778432,7950913536,None,None,92.0,4871331840,0
22,12.725905656814575,5236002816,8487784448,None,None,99.4,5224382464,0
