run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
12,39.844154834747314,517713920,1407959040,None,None,198.9,512778240,0
12,39.962417125701904,517713920,1407959040,None,None,152.2,512778240,0
12,40.09539771080017,517713920,1407959040,None,None,436.2,512778240,0
12,40.210925817489624,517713920,1407959040,None,None,683.9,512778240,0
12,40.34417700767517,517713920,1407959040,None,None,788.0,512778240,0
12,40.481916427612305,517713920,1407959040,None,None,718.7,512778240,0
12,40.59991240501404,517713920,1407959040,None,None,703.4,512778240,0
12,40.73622918128967,517713920,1407959040,None,None,770.4,512778240,0
12,40.868486642837524,517713920,1407959040,None,None,589.7,512778240,0
12,40.985595703125,517713920,1407959040,None,None,768.4,512778240,0
12,41.120291233062744,517713920,1407959040,None,None,779.6,512778240,0
12,41.258421659469604,517713920,1407959040,None,None,586.4,512782336,0
12,41.37361407279968,517713920,1407959040,None,None,772.5,512782336,0
12,41.506460189819336,517713920,1407959040,None,None,670.1,512782336,0
12,41.638436794281006,517713920,1407959040,None,None,681.9,512786432,0
12,41.762603521347046,517713920,1407959040,None,None,765.1,512786432,0
12,41.8987295627594,517713920,1407959040,None,None,675.9,512786432,0
12,42.01606488227844,517713920,1407959040,None,None,715.8,512794624,0
12,42.148295640945435,517713920,1407959040,None,None,778.9,512794624,0
12,42.283212184906006,517713920,1407959040,None,None,667.5,512794624,0
12,42.39541530609131,517713920,1407959040,None,None,614.6,512794624,0
12,42.52742385864258,517713920,1407959040,None,None,787.8,512794624,0
12,42.664900064468384,517713920,1407959040,None,None,720.2,512794624,0
12,42.7764208316803,517713920,1407959040,None,None,699.2,512794624,0
12,42.912508964538574,517713920,1407959040,None,None,742.3,512794624,0
12,43.04779887199402,517713920,1407959040,None,None,717.0,512794624,0
12,43.176053047180176,517713920,1407959040,None,None,756.3,512794624,0
12,43.31039524078369,517713920,1407959040,None,None,789.0,512798720,0
12,43.44630837440491,517713920,1407959040,None,None,743.2,512798720,0
12,43.557366371154785,517713920,1407959040,None,None,675.1,512798720,0
12,43.694679260253906,517713920,1407959040,None,None,764.8,512798720,0
12,43.82931590080261,517713920,1407959040,None,None,690.8,512802816,0
12,43.943859815597534,517713920,1407959040,None,None,707.2,512802816,0
12,44.078463315963745,517713920,1407959040,None,None,705.7,512802816,0
12,44.21309185028076,517713920,1407959040,None,None,705.7,512802816,0
12,44.33258891105652,517713920,1407959040,None,None,736.6,512802816,0
12,44.46958351135254,517713920,1407959040,None,None,759.0,512802816,0
12,44.603084564208984,517713920,1407959040,None,None,659.1,512802816,0
12,44.720067501068115,517713920,1407959040,None,None,760.9,512802816,0
12,44.85755729675293,517713920,1407959040,None,None,734.6,512802816,0
12,44.99400091171265,517713920,1407959040,None,None,762.2,512802816,0
12,45.11268997192383,517713920,1407959040,None,None,741.4,512802816,0
12,45.23189353942871,517976064,1407959040,None,None,637.6,512909312,0
13,0.5336449146270752,131072,12513280,None,None,0.0,196608,0
13,0.635627031326294,83939328,246325248,None,None,88.3,78557184,0
13,0.7487521171569824,164761600,891506688,None,None,565.9,159772672,0
13,0.8551430702209473,170135552,933449728,None,None,751.9,160079872,0
13,0.974595308303833,229511168,992169984,None,None,678.2,224251904,0
13,1.0846798419952393,259526656,1042501632,None,None,708.4,246407168,0
13,1.204643964767456,261492736,1042501632,None,None,750.3,256274432,0
13,1.3274414539337158,293474304,1090736128,None,None,618.9,288309248,0
13,1.4472663402557373,293474304,1090736128,None,None,792.8,288309248,0
13,1.5688884258270264,293474304,1090736128,None,None,666.0,287391744,0
13,1.6772539615631104,293474304,1090736128,None,None,738.1,287391744,0
13,1.8030152320861816,325455872,1149456384,None,None,652.2,319401984,0
13,1.9139328002929688,325455872,1149456384,None,None,757.3,319401984,0
13,2.037928819656372,325455872,1149456384,None,None,790.4,319401984,0
13,2.1623876094818115,325455872,1149456384,None,None,723.2,319410176,0
13,2.271162748336792,325455872,1149456384,None,None,735.4,319410176,0
13,2.3968334197998047,357568512,1199788032,None,None,732.1,351432704,0
13,2.5087063312530518,357568512,1199788032,None,None,688.3,351432704,0
13,2.6353988647460938,357568512,1199788032,None,None,773.6,351432704,0
13,2.7610652446746826,357568512,1199788032,None,None,740.1,352358400,0
13,2.8704774379730225,357568512,1199788032,None,None,740.3,352358400,0
13,3.0011556148529053,389550080,1258508288,None,None,750.3,384380928,0
13,3.123969078063965,421531648,1325617152,None,None,634.7,416399360,0
13,3.250227689743042,421531648,1325617152,None,None,784.1,416399360,0
13,3.3804101943969727,421531648,1325617152,None,None,752.8,416399360,0
13,3.49531888961792,453251072,1325617152,None,None,617.9,441921536,0
13,3.630042314529419,453513216,1325617152,None,None,779.4,448413696,0
13,3.76023268699646,453513216,1325617152,None,None,737.4,448413696,0
13,3.8779945373535156,453513216,1325617152,None,None,738.8,448413696,0
13,4.006040096282959,453513216,1325617152,None,None,749.6,448413696,0
13,4.131957292556763,453513216,1325617152,None,None,778.3,448425984,0
13,4.263792037963867,453513216,1325617152,None,None,758.6,448425984,0
13,4.39288330078125,453513216,1325617152,None,None,790.1,448425984,0
13,4.524253845214844,453513216,1325617152,None,None,776.4,448425984,0
13,4.653934717178345,485625856,1392726016,None,None,717.2,480440320,0
13,4.789373397827148,485625856,1392726016,None,None,797.7,480440320,0
13,4.920157432556152,485625856,1392726016,None,None,749.0,480444416,0
13,5.049891948699951,485625856,1392726016,None,None,770.9,480444416,0
13,5.175919532775879,485625856,1392726016,None,None,785.5,480444416,0
13,5.309613466262817,485625856,1392726016,None,None,785.4,480444416,0
13,5.438580513000488,485625856,1392726016,None,None,752.1,480444416,0
13,5.567746877670288,485625856,1392726016,None,None,766.4,480444416,0
13,5.698591232299805,485625856,1392726016,None,None,779.6,480444416,0
13,5.830796241760254,485625856,1392726016,None,None,748.9,480448512,0
13,5.955094575881958,485625856,1392726016,None,None,780.3,480448512,0
13,6.084205150604248,485625856,1392726016,None,None,759.1,480448512,0
13,6.215651988983154,485625856,1392726016,None,None,737.9,480448512,0
13,6.346258163452148,485625856,1392726016,None,None,765.8,480448512,0
13,6.481351852416992,485625856,1392726016,None,None,777.1,480448512,0
13,6.6104278564453125,485625856,1392726016,None,None,782.4,480448512,0
13,6.735692501068115,485625856,1392726016,None,None,782.4,480448512,0
13,6.865070343017578,485625856,1392726016,None,None,773.0,480452608,0
13,7.001008749008179,485625856,1392726016,None,None,780.7,480460800,0
13,7.124992370605469,485625856,1392726016,None,None,773.4,480460800,0
13,7.244164943695068,485625856,1392726016,None,None,772.1,480460800,0
13,7.376466989517212,485625856,1392726016,None,None,770.9,480460800,0
13,7.501387357711792,485625856,1392726016,None,None,784.5,480460800,0
13,7.622735023498535,485625856,1392726016,None,None,750.0,480460800,0
13,7.756716251373291,485625856,1392726016,None,None,783.7,480460800,0
13,7.883270978927612,485625856,1392726016,None,None,782.1,480460800,0
13,8.014809846878052,485625856,1392726016,None,None,737.6,480460800,0
13,8.145845890045166,485625856,1392726016,None,None,786.0,480460800,0
13,8.269904375076294,485625856,1392726016,None,None,765.7,480460800,0
13,8.401947736740112,485625856,1392726016,None,None,772.5,480473088,0
13,8.533456563949585,485625856,1392726016,None,None,752.7,480473088,0
13,8.658481121063232,485625856,1392726016,None,None,775.7,480481280,0
13,8.789813041687012,485625856,1392726016,None,None,769.3,480485376,0
13,8.924033880233765,517607424,1459834880,None,None,730.1,512495616,0
13,9.060823917388916,517607424,1459834880,None,None,789.5,512495616,0
13,9.196552276611328,517607424,1459834880,None,None,758.9,512499712,0
13,9.327828884124756,517607424,1459834880,None,None,761.7,512503808,0
13,9.451489686965942,517607424,1459834880,None,None,760.2,512503808,0
13,9.585540771484375,517607424,1459834880,None,None,775.8,512503808,0
13,9.719881296157837,517607424,1459834880,None,None,751.9,512503808,0
13,9.841692686080933,517607424,1459834880,None,None,771.6,512503808,0
13,9.971725225448608,517607424,1459834880,None,None,769.0,512503808,0
13,10.109483003616333,517607424,1459834880,None,None,725.9,512503808,0
13,10.228980779647827,517607424,1459834880,None,None,786.8,512503808,0
13,10.36331033706665,517607424,1459834880,None,None,781.6,512516096,0
13,10.498269081115723,517607424,1459834880,None,None,785.4,512516096,0
13,10.633165121078491,517607424,1459834880,None,None,810.0,512532480,0
13,10.765175819396973,517607424,1459834880,None,None,764.7,512532480,0
13,10.896149635314941,517607424,1459834880,None,None,755.5,512532480,0
13,11.0315580368042,517607424,1459834880,None,None,745.9,512532480,0
13,11.155914783477783,517607424,1459834880,None,None,780.2,512532480,0
13,11.287630081176758,517607424,1459834880,None,None,774.3,512532480,0
13,11.422033071517944,517607424,1459834880,None,None,738.4,512532480,0
13,11.541901588439941,517607424,1459834880,None,None,773.0,512532480,0
13,11.67587399482727,517607424,1459834880,None,None,746.4,512552960,0
13,11.807388067245483,517607424,1459834880,None,None,684.3,512552960,0
13,11.930645227432251,517607424,1459834880,None,None,779.1,512552960,0
13,12.063661336898804,517607424,1459834880,None,None,781.6,512552960,0
13,12.195190668106079,517607424,1459834880,None,None,661.4,512552960,0
13,12.312363624572754,517607424,1459834880,None,None,768.2,512552960,0
13,12.446707248687744,517607424,1459834880,None,None,744.3,512552960,0
13,12.581319332122803,517607424,1459834880,None,None,735.4,512552960,0
13,12.707685470581055,517869568,1518555136,None,None,775.5,512552960,0
13,12.845042705535889,549720064,1518555136,None,None,626.2,544567296,0
13,12.97604513168335,549720064,1518555136,None,None,732.8,544567296,0
13,13.101011991500854,549720064,1518555136,None,None,776.2,544567296,0
13,13.23803997039795,549720064,1518555136,None,None,686.1,544567296,0
13,13.353362560272217,549720064,1518555136,None,None,632.9,544567296,0
13,13.486591815948486,549720064,1518555136,None,None,788.1,544567296,0
13,13.62444519996643,549720064,1518555136,None,None,725.5,544567296,0
13,13.735662460327148,549720064,1518555136,None,None,665.2,544567296,0
13,13.855170249938965,549720064,1518555136,None,None,786.7,544567296,0
13,13.973209381103516,549720064,1518555136,None,None,626.9,544567296,0
13,14.094767332077026,549720064,1518555136,None,None,765.1,544567296,0
13,14.229037523269653,549720064,1518555136,None,None,692.6,544567296,0
13,14.358440160751343,549720064,1518555136,None,None,718.7,544567296,0
13,14.490327596664429,549720064,1518555136,None,None,788.5,544567296,0
13,14.626708984375,549720064,1518555136,None,None,667.3,544567296,0
13,14.737730026245117,549720064,1518555136,None,None,693.4,544567296,0
13,14.871390581130981,549720064,1518555136,None,None,785.7,544567296,0
13,15.008373975753784,549720064,1518555136,None,None,657.1,544567296,0
13,15.122992515563965,549720064,1518555136,None,None,724.0,544567296,0
13,15.258856773376465,549720064,1518555136,None,None,758.2,544567296,0
13,15.393622159957886,549720064,1518555136,None,None,660.5,544567296,0
13,15.514717817306519,549720064,1518555136,None,None,726.6,544567296,0
13,15.65279221534729,549720064,1518555136,None,None,738.7,544567296,0
13,15.78608775138855,549720064,1518555136,None,None,680.9,544567296,0
13,15.904075622558594,549720064,1518555136,None,None,754.0,544567296,0
13,16.041261672973633,549720064,1518555136,None,None,707.0,544567296,0
13,16.158388137817383,549720064,1518555136,None,None,700.1,544567296,0
13,16.27988862991333,549720064,1518555136,None,None,749.0,544567296,0
13,16.417278051376343,549720064,1518555136,None,None,742.4,544567296,0
13,16.539231300354004,549720064,1518555136,None,None,631.4,544567296,0
13,16.674176931381226,549720064,1518555136,None,None,785.4,544567296,0
13,16.810410499572754,549720064,1518555136,None,None,726.8,544567296,0
13,16.928213834762573,549720064,1518555136,None,None,636.6,544567296,0
13,17.058868646621704,549720064,1518555136,None,None,773.0,544579584,0
13,17.193792819976807,549720064,1518555136,None,None,718.9,544579584,0
13,17.305107831954956,549720064,1518555136,None,None,745.6,544579584,0
13,17.439781665802002,549720064,1518555136,None,None,690.6,544579584,0
13,17.571670532226562,549720064,1518555136,None,None,674.8,544579584,0
13,17.699716091156006,549720064,1518555136,None,None,773.3,544579584,0
13,17.83572554588318,549720064,1518555136,None,None,720.4,544579584,0
13,17.966780185699463,549720064,1518555136,None,None,671.5,544579584,0
13,18.091479063034058,549720064,1518555136,None,None,785.9,544579584,0
13,18.226109266281128,549720064,1518555136,None,None,690.8,544579584,0
13,18.364331245422363,549720064,1518555136,None,None,687.3,544587776,0
13,18.487519025802612,549720064,1518555136,None,None,779.4,544587776,0
13,18.621180534362793,549720064,1518555136,None,None,740.6,544587776,0
13,18.7574782371521,549720064,1518555136,None,None,711.7,544595968,0
13,18.874252319335938,549720064,1518555136,None,None,779.1,544595968,0
13,19.01112127304077,549720064,1518555136,None,None,745.7,544595968,0
13,19.145776987075806,549720064,1518555136,None,None,692.1,544595968,0
13,19.264365673065186,549720064,1518555136,None,None,775.8,544595968,0
13,19.398529291152954,549720064,1518555136,None,None,715.5,544600064,0
13,19.535422325134277,549720064,1518555136,None,None,708.6,544600064,0
13,19.65249729156494,549720064,1518555136,None,None,785.6,544600064,0
13,19.78712797164917,549720064,1518555136,None,None,681.8,544600064,0
13,19.92193841934204,549720064,1518555136,None,None,648.0,544600064,0
13,20.034124612808228,549720064,1518555136,None,None,793.3,544600064,0
13,20.17015790939331,549720064,1518555136,None,None,750.3,544600064,0
13,20.30550503730774,549720064,1518555136,None,None,674.2,544600064,0
13,20.432097673416138,549720064,1518555136,None,None,782.1,544600064,0
13,20.569031238555908,549720064,1518555136,None,None,722.3,544600064,0
13,20.680096864700317,549720064,1518555136,None,None,712.3,544600064,0
13,20.814884901046753,549720064,1518555136,None,None,764.3,544600064,0
13,20.950160264968872,549720064,1518555136,None,None,702.3,544600064,0
13,21.061384916305542,549720064,1518555136,None,None,710.1,544600064,0
13,21.19861626625061,549720064,1518555136,None,None,692.3,544600064,0
13,21.32875633239746,549720064,1518555136,None,None,683.9,544620544,0
13,21.45476531982422,549720064,1518555136,None,None,777.6,544620544,0
13,21.592777252197266,549720064,1518555136,None,None,739.2,544620544,0
13,21.72749376296997,549720064,1518555136,None,None,786.8,544620544,0
13,21.853981018066406,549720064,1518555136,None,None,766.9,544620544,0
13,21.988736867904663,549720064,1518555136,None,None,786.6,544620544,0
13,22.128113985061646,549720064,1518555136,None,None,753.4,544620544,0
13,22.245806455612183,549720064,1518555136,None,None,696.6,544624640,0
13,22.380738973617554,549720064,1518555136,None,None,770.7,544628736,0
13,22.517485857009888,549720064,1518555136,None,None,775.2,544628736,0
13,22.65189790725708,549851136,1518555136,None,None,766.4,544636928,0
13,22.783156394958496,549851136,1518555136,None,None,784.6,544636928,0
13,22.918787479400635,549851136,1518555136,None,None,737.3,544636928,0
13,23.05343747138977,549851136,1518555136,None,None,757.5,544641024,0
13,23.182023525238037,549851136,1518555136,None,None,770.0,544641024,0
13,23.319547653198242,549851136,1518555136,None,None,778.1,544645120,0
13,23.454816818237305,549851136,1518555136,None,None,783.6,544653312,0
13,23.58667016029358,549851136,1518555136,None,None,750.8,544657408,0
13,23.72369956970215,549851136,1518555136,None,None,788.4,544665600,0
13,23.85854721069336,549851136,1518555136,None,None,778.5,544665600,0
13,23.994431495666504,549851136,1518555136,None,None,743.3,544665600,0
13,24.11415457725525,549851136,1518555136,None,None,784.9,544665600,0
13,24.251444339752197,549851136,1518555136,None,None,757.7,544669696,0
13,24.386646270751953,549851136,1518555136,None,None,761.8,544669696,0
13,24.506114721298218,549851136,1518555136,None,None,762.0,544669696,0
13,24.641443014144897,549851136,1518555136,None,None,760.9,544669696,0
13,24.775925874710083,549851136,1518555136,None,None,765.8,544669696,0
13,24.897103309631348,549851136,1518555136,None,None,767.6,544673792,0
13,25.031742811203003,549851136,1518555136,None,None,779.7,544690176,0
13,25.167364597320557,549851136,1518555136,None,None,789.1,544690176,0
13,25.28731894493103,549851136,1518555136,None,None,775.2,544690176,0
13,25.421406030654907,549851136,1518555136,None,None,783.1,544690176,0
13,25.55619192123413,549851136,1518555136,None,None,779.0,544698368,0
13,25.694199562072754,549851136,1518555136,None,None,775.4,544698368,0
13,25.81693196296692,549851136,1518555136,None,None,765.9,544698368,0
13,25.954628467559814,549851136,1518555136,None,None,791.6,544698368,0
13,26.08705425262451,549851136,1518555136,None,None,785.4,544698368,0
13,26.216109037399292,549851136,1518555136,None,None,775.2,544698368,0
13,26.3474760055542,549851136,1518555136,None,None,776.1,544702464,0
13,26.48315978050232,549851136,1518555136,None,None,781.2,544702464,0
13,26.616827726364136,549851136,1518555136,None,None,778.1,544702464,0
13,26.75215721130371,549851136,1518555136,None,None,790.9,544710656,0
13,26.88563895225525,549851136,1518555136,None,None,778.9,544710656,0
13,27.02227282524109,549851136,1518555136,None,None,768.8,544710656,0
13,27.155949115753174,549851136,1518555136,None,None,785.2,544710656,0
13,27.295392751693726,549851136,1518555136,None,None,781.7,544710656,0
13,27.42777681350708,549851136,1518555136,None,None,778.0,544714752,0
13,27.555439710617065,549851136,1518555136,None,None,775.5,544714752,0
13,27.68866729736328,549851136,1518555136,None,None,781.0,544731136,0
13,27.8236141204834,549851136,1518555136,None,None,770.3,544731136,0
13,27.96147894859314,549851136,1518555136,None,None,776.1,544731136,0
13,28.083036422729492,549851136,1518555136,None,None,781.5,544731136,0
13,28.2192440032959,549851136,1518555136,None,None,785.6,544731136,0
13,28.353944063186646,549851136,1518555136,None,None,779.6,544731136,0
13,28.488678216934204,549851136,1518555136,None,None,779.4,544731136,0
13,28.623793125152588,549851136,1518555136,None,None,784.7,544731136,0
13,28.759424924850464,549982208,1518555136,None,None,766.5,544735232,0
13,28.895551919937134,549982208,1518555136,None,None,778.7,544735232,0
13,29.018458366394043,549982208,1518555136,None,None,764.8,544735232,0
13,29.15261220932007,549982208,1518555136,None,None,782.7,544743424,0
13,29.289323329925537,549982208,1518555136,None,None,775.4,544743424,0
13,29.408390522003174,549982208,1518555136,None,None,772.6,544743424,0
13,29.54340124130249,549982208,1518555136,None,None,785.1,544743424,0
13,29.677780866622925,549982208,1518555136,None,None,774.0,544755712,0
13,29.79532790184021,549982208,1518555136,None,None,774.1,544755712,0
13,29.931408405303955,549982208,1518555136,None,None,771.6,544755712,0
13,30.06674098968506,549982208,1518555136,None,None,775.8,544755712,0
13,30.195108652114868,549982208,1518555136,None,None,779.1,544755712,0
13,30.33175778388977,549982208,1518555136,None,None,783.1,544759808,0
13,30.467540502548218,549982208,1518555136,None,None,780.6,544759808,0
13,30.584961414337158,549982208,1518555136,None,None,766.4,544759808,0
13,30.718831062316895,549982208,1518555136,None,None,784.5,544759808,0
13,30.8532292842865,549982208,1518555136,None,None,773.6,544759808,0
13,30.989994525909424,549982208,1518555136,None,None,775.1,544759808,0
13,31.11284065246582,549982208,1518555136,None,None,781.4,544759808,0
13,31.250938653945923,549982208,1518555136,None,None,774.8,544759808,0
13,31.387832641601562,549982208,1518555136,None,None,781.7,544759808,0
13,31.5219087600708,549982208,1518555136,None,None,775.6,544759808,0
13,31.658037424087524,549982208,1518555136,None,None,786.4,544759808,0
13,31.794692754745483,549982208,1518555136,None,None,738.8,544759808,0
13,31.92935276031494,549982208,1518555136,None,None,779.8,544768000,0
13,32.04933285713196,549982208,1518555136,None,None,775.1,544768000,0
13,32.18543601036072,549982208,1518555136,None,None,778.9,544772096,0
13,32.32114315032959,549982208,1518555136,None,None,781.0,544772096,0
13,32.453611612319946,549982208,1518555136,None,None,777.5,544772096,0
13,32.59353423118591,549982208,1518555136,None,None,786.1,544772096,0
13,32.7259578704834,549982208,1518555136,None,None,777.8,544776192,0
13,32.85671806335449,549982208,1518555136,None,None,764.8,544776192,0
13,32.99340462684631,549982208,1518555136,None,None,790.1,544780288,0
13,33.13246941566467,549982208,1518555136,None,None,783.8,544780288,0
13,33.26393222808838,549982208,1518555136,None,None,775.9,544780288,0
13,33.399418354034424,549982208,1518555136,None,None,789.9,544780288,0
13,33.53609228134155,549982208,1518555136,None,None,782.7,544780288,0
13,33.67344307899475,549982208,1518555136,None,None,779.0,544784384,0
13,33.80190443992615,549982208,1518555136,None,None,778.5,544784384,0
13,33.93455743789673,549982208,1518555136,None,None,783.9,544784384,0
13,34.07053017616272,549982208,1518555136,None,None,772.3,544784384,0
13,34.2039692401886,549982208,1518555136,None,None,779.3,544784384,0
13,34.33821392059326,549982208,1518555136,None,None,789.9,544788480,0
13,34.47614407539368,549982208,1518555136,None,None,775.5,544788480,0
13,34.60931968688965,549982208,1518555136,None,None,780.9,544788480,0
13,34.7325165271759,549982208,1518555136,None,None,787.4,544792576,0
13,34.870919942855835,549982208,1518555136,None,None,773.1,544792576,0
13,35.00729489326477,549982208,1518555136,None,None,792.0,544792576,0
13,35.1427857875824,549982208,1518555136,None,None,775.0,544796672,0
13,35.27843189239502,549982208,1518555136,None,None,788.7,544796672,0
13,35.414376735687256,549982208,1518555136,None,None,787.2,544796672,0
13,35.54914164543152,549982208,1518555136,None,None,771.6,544796672,0
13,35.67763352394104,549982208,1518555136,None,None,762.8,544796672,0
13,35.81162786483765,549982208,1518555136,None,None,768.7,544796672,0
13,35.94424510002136,549982208,1518555136,None,None,791.8,544800768,0
13,36.0639169216156,549982208,1518555136,None,None,768.7,544800768,0
13,36.19276809692383,549982208,1518555136,None,None,791.6,544800768,0
13,36.326143980026245,549982208,1518555136,None,None,772.2,544817152,0
13,36.46446108818054,549982208,1518555136,None,None,780.9,544817152,0
13,36.600035667419434,549982208,1518555136,None,None,781.8,544817152,0
13,36.73342990875244,549982208,1518555136,None,None,779.6,544825344,0
13,36.868375301361084,549982208,1518555136,None,None,763.3,544825344,0
13,37.00248146057129,549982208,1518555136,None,None,783.0,544825344,0
13,37.128464460372925,549982208,1518555136,None,None,777.8,544825344,0
13,37.26479935646057,549982208,1518555136,None,None,785.0,544825344,0
13,37.39861583709717,549982208,1518555136,None,None,769.6,544833536,0
13,37.52295470237732,549982208,1518555136,None,None,780.1,544841728,0
13,37.662665367126465,549982208,1518555136,None,None,787.3,544858112,0
13,37.79481267929077,549982208,1518555136,None,None,771.8,544858112,0
13,37.93618130683899,549982208,1518555136,None,None,792.3,544858112,0
13,38.06909680366516,549982208,1518555136,None,None,782.5,544858112,0
13,38.206642389297485,549982208,1518555136,None,None,770.6,544858112,0
13,38.33894395828247,550113280,1518555136,None,None,778.4,544866304,0
13,38.465965270996094,550113280,1518555136,None,None,771.5,544866304,0
13,38.60183548927307,550113280,1518555136,None,None,787.5,544866304,0
13,38.740081787109375,550113280,1518555136,None,None,775.1,544866304,0
13,38.869308948516846,550113280,1518555136,None,None,787.8,544866304,0
13,39.00253915786743,550113280,1518555136,None,None,780.6,544866304,0
13,39.13906955718994,550113280,1518555136,None,None,776.4,544866304,0
13,39.2696259021759,550113280,1518555136,None,None,781.2,544866304,0
13,39.397653579711914,550113280,1518555136,None,None,773.2,544866304,0
13,39.53354001045227,550113280,1518555136,None,None,787.5,544866304,0
13,39.668468952178955,550244352,1518555136,None,None,778.3,544882688,0
13,39.78656268119812,550244352,1518555136,None,None,753.5,544886784,0
13,39.92154359817505,550244352,1518555136,None,None,792.8,544899072,0
13,40.05630445480347,550244352,1518555136,None,None,786.5,544899072,0
13,40.19386529922485,550244352,1518555136,None,None,785.1,544899072,0
13,40.33033585548401,550244352,1518555136,None,None,776.7,544899072,0
13,40.46599006652832,550244352,1518555136,None,None,781.5,544903168,0
13,40.601083517074585,550244352,1518555136,None,None,792.0,544903168,0
13,40.73739314079285,550244352,1518555136,None,None,777.7,544903168,0
13,40.874592781066895,550244352,1518555136,None,None,787.2,544903168,0
13,41.009082317352295,550244352,1518555136,None,None,788.1,544903168,0
13,41.143290996551514,550244352,1518555136,None,None,782.3,544903168,0
13,41.27852272987366,550244352,1518555136,None,None,776.4,544911360,0
13,41.41405653953552,550244352,1518555136,None,None,774.7,544915456,0
13,41.53977346420288,550244352,1518555136,None,None,779.4,544915456,0
13,41.65614438056946,550244352,1518555136,None,None,765.0,544915456,0
13,41.790406465530396,550244352,1518555136,None,None,782.0,544915456,0
13,41.92559623718262,550244352,1518555136,None,None,777.0,544915456,0
13,42.060023069381714,550244352,1518555136,None,None,782.0,544915456,0
13,42.183419704437256,550244352,1518555136,None,None,784.7,544915456,0
13,42.313934564590454,550244352,1518555136,None,None,781.5,544915456,0
13,42.45054817199707,550244352,1518555136,None,None,783.2,544923648,0
13,42.58423900604248,550244352,1518555136,None,None,777.9,544927744,0
13,42.71743321418762,550244352,1518555136,None,None,780.8,544931840,0
13,42.85436701774597,550244352,1518555136,None,None,781.5,544931840,0
13,42.98877763748169,550244352,1518555136,None,None,781.0,544931840,0
13,43.124300956726074,550244352,1518555136,None,None,767.4,544931840,0
13,43.26185941696167,550244352,1518555136,None,None,785.1,544931840,0
13,43.39826726913452,550244352,1518555136,None,None,762.4,544931840,0
13,43.53026866912842,550244352,1518555136,None,None,787.9,544931840,0
13,43.66628932952881,550244352,1518555136,None,None,757.2,544931840,0
13,43.798460721969604,550244352,1518555136,None,None,779.3,544931840,0
13,43.938480377197266,550244352,1518555136,None,None,778.4,544940032,0
13,44.07113528251648,550244352,1518555136,None,None,784.0,544940032,0
13,44.20505213737488,550244352,1518555136,None,None,776.7,544940032,0
13,44.34234571456909,550244352,1518555136,None,None,779.3,544940032,0
13,44.47564148902893,550244352,1518555136,None,None,780.4,544940032,0
13,44.610617876052856,550244352,1518555136,None,None,777.7,544940032,0
13,44.74649143218994,550244352,1518555136,None,None,780.2,544940032,0
13,44.8687961101532,550244352,1518555136,None,None,776.7,544940032,0
13,45.00450873374939,550244352,1518555136,None,None,781.2,544940032,0
13,45.136351346969604,550244352,1518555136,None,None,781.1,544940032,0
13,45.27339434623718,550244352,1518555136,None,None,780.8,544940032,0
13,45.40782594680786,550244352,1518555136,None,None,781.1,544940032,0
13,45.52494239807129,550244352,1518555136,None,None,768.5,544952320,0
13,45.6612651348114,550244352,1518555136,None,None,784.9,544956416,0
13,45.795955657958984,550244352,1518555136,None,None,787.0,544956416,0
13,45.93133068084717,550244352,1518555136,None,None,760.9,544956416,0
13,46.068053007125854,550244352,1518555136,None,None,782.7,544956416,0
13,46.199708700180054,550244352,1518555136,None,None,774.7,544956416,0
13,46.3365912437439,550244352,1518555136,None,None,789.0,544956416,0
13,46.462334632873535,550244352,1518555136,None,None,771.3,544956416,0
13,46.590657234191895,550244352,1518555136,None,None,779.3,544960512,0
13,46.72360587120056,550244352,1518555136,None,None,782.3,544960512,0
13,46.8559045791626,550244352,1518555136,None,None,778.6,544960512,0
13,46.9900963306427,550244352,1518555136,None,None,789.9,544964608,0
13,47.12633204460144,550244352,1518555136,None,None,785.5,544964608,0
13,47.26138734817505,550244352,1518555136,None,None,784.8,544964608,0
13,47.396493911743164,550244352,1518555136,None,None,777.1,544964608,0
13,47.52413988113403,550244352,1518555136,None,None,775.7,544964608,0
13,47.65614581108093,550244352,1518555136,None,None,787.8,544968704,0
13,47.779338121414185,550244352,1518555136,None,None,771.2,544968704,0
13,47.902737617492676,550244352,1518555136,None,None,777.9,544968704,0
13,48.03695750236511,550244352,1518555136,None,None,774.8,544972800,0
13,48.14646601676941,550244352,1518555136,None,None,748.6,545091584,0
13,48.25142788887024,228970496,1518698496,None,None,247.7,287948800,0
14,0.5333318710327148,262144,27262976,None,None,0.0,196608,0
14,0.6356956958770752,102051840,332484608,None,None,97.7,93405184,0
14,0.7531583309173584,196685824,946446336,None,None,639.1,191717376,0
14,0.8657050132751465,229060608,1005166592,None,None,692.6,224120832,0
14,0.9865314960479736,261173248,1072275456,None,None,769.7,256196608,0
14,1.0983943939208984,261173248,1072275456,None,None,652.6,256208896,0
14,1.2120187282562256,261173248,1072275456,None,None,765.8,256208896,0
14,1.3318908214569092,261173248,1072275456,None,None,684.0,256217088,0
14,1.4420557022094727,271396864,1114218496,None,None,753.4,258207744,0
14,1.5670859813690186,293285888,1114218496,None,None,664.0,287678464,0
14,1.678194522857666,325267456,1164550144,None,None,611.9,312156160,0
14,1.810523509979248,325267456,1164550144,None,None,718.0,319328256,0
